Start of log for sheep 13
TC, 0,0, 0,0, 0,0, 0,0, 0,0, 31,2, 
L, 13,0, 11/10/18 23:29:19,1541892559, 2,667, 38.8911285,-77.0338593
L, 13,0, 11/10/18 23:29:31,1541892571, 2,673, 38.8911324,-77.0338821
L, 13,0, 11/10/18 23:29:41,1541892581, 2,674, 38.8911896,-77.0338974
U,27,  324,330,321,-14, 296,306,297,-56, 334,353,360,68, 317,328,331,15, 314,331,300,-70, 715,716,713,-146, 
L, 13,0, 11/10/18 23:29:52,1541892592, 2,674, 38.8912201,-77.0339203
U,23,  324,329,321,-29, 286,308,297,-13, 338,353,360,83, 319,336,331,2, 314,326,300,-85, 715,716,713,-161, 
L, 13,0, 11/10/18 23:30:03,1541892603, 2,673, 38.8912201,-77.0339203
L, 13,0, 11/10/18 23:30:15,1541892615, 3,674, 38.8911972,-77.0339050
U,26,  324,330,321,-43, 302,309,297,-27, 335,360,360,97, 321,348,331,16, 311,325,300,-99, 714,716,713,-175, 
L, 13,0, 11/10/18 23:30:25,1541892625, 3,670, 38.8912086,-77.0339050
U,21,  324,330,321,-58, 303,308,297,-42, 340,356,360,112, 321,334,331,31, 314,337,300,-114, 715,716,713,-190, 
L, 13,0, 11/10/18 23:30:35,1541892635, 3,674, 38.8912125,-77.0339050
L, 13,0, 11/10/18 23:30:48,1541892648, 3,670, 38.8912010,-77.0339050
L, 13,0, 11/10/18 23:31:02,1541892662, 3,674, 38.8911972,-77.0338898
L, 13,0, 11/10/18 23:31:16,1541892676, 3,681, 38.8911934,-77.0338898
L, 13,0, 11/10/18 23:31:28,1541892688, 4,677, 38.8911896,-77.0338974
L, 13,0, 11/10/18 23:31:40,1541892700, 4,676, 38.8912392,-77.0339203
U,27,  324,330,321,-116, 301,307,297,-100, 334,350,360,170, 323,336,331,2, 318,337,300,-172, 714,716,713,-248, 
L, 13,0, 11/10/18 23:31:51,1541892711, 4,669, 38.8913193,-77.0339279
L, 13,0, 11/10/18 23:32:01,1541892721, 4,676, 38.8914337,-77.0339432
U,30,  323,330,321,-131, 294,308,297,-115, 331,348,360,185, 319,335,331,17, 315,335,300,-187, 714,716,713,-263, 
L, 13,0, 11/10/18 23:32:11,1541892731, 4,676, 38.8915367,-77.0339279
U,31,  324,330,321,-145, 298,308,297,-129, 330,345,360,199, 317,330,331,31, 317,337,300,-201, 714,715,713,-277, 
L, 13,0, 11/10/18 23:32:22,1541892742, 4,674, 38.8915520,-77.0339279
R, 10,2, 11/10/18 23:32:28,1541892748, 305,672, 38.8914833,-77.0338974
L, 13,0, 11/10/18 23:32:32,1541892752, 5,676, 38.8915520,-77.0339279
U,24,  323,330,321,-160, 300,309,297,-144, 337,357,360,214, 322,345,331,46, 313,344,300,-216, 714,716,713,-292, 
L, 13,0, 11/10/18 23:32:43,1541892763, 5,677, 38.8915482,-77.0339355
S,25,  324,330,321,-175, 302,308,297,-159, 336,349,360,229, 323,333,331,61, 312,322,300,-231, 714,716,713,-307, 
L, 13,0, 11/10/18 23:32:55,1541892775, 5,678, 38.8915482,-77.0339203
L, 13,0, 11/10/18 23:33:04,1541892784, 5,678, 38.8915443,-77.0339127
S,27,  325,330,323,-189, 303,308,301,-173, 334,341,360,243, 323,333,322,-13, 314,322,311,-245, 714,715,713,-321, 
L, 13,0, 11/10/18 23:33:14,1541892794, 5,677, 38.8915443,-77.0339203
S,3,  324,330,324,-204, 303,307,302,-188, 334,346,333,-14, 326,344,322,-28, 313,322,313,-260, 714,716,713,-336, 
L, 13,0, 11/10/18 23:33:26,1541892806, 5,678, 38.8915482,-77.0339203
R, 10,2, 11/10/18 23:33:35,1541892815, 306,671, 38.8915329,-77.0338898
L, 13,0, 11/10/18 23:33:36,1541892816, 6,667, 38.8915558,-77.0339127
S,3,  324,330,323,-218, 302,308,302,-202, 334,350,333,-28, 326,342,322,-42, 314,323,312,-274, 714,715,713,-350, 
L, 13,0, 11/10/18 23:33:46,1541892826, 6,678, 38.8915596,-77.0339127
S,2,  324,330,323,-233, 302,308,301,-217, 334,340,333,-43, 324,331,322,-57, 312,321,313,-289, 715,716,713,-365, 
L, 13,0, 11/10/18 23:33:56,1541892836, 6,679, 38.8915558,-77.0339203
L, 13,0, 11/10/18 23:34:07,1541892847, 6,679, 38.8915596,-77.0339203
S,3,  324,331,323,-247, 302,307,301,-231, 335,340,333,-57, 323,331,323,-71, 315,322,311,-303, 714,716,714,-379, 
L, 13,0, 11/10/18 23:34:20,1541892860, 6,679, 38.8915520,-77.0339203
S,2,  324,331,323,-262, 303,307,301,-246, 335,344,334,-72, 323,333,322,-86, 313,322,314,-318, 714,715,713,-394, 
L, 13,0, 11/10/18 23:34:30,1541892870, 6,679, 38.8915443,-77.0339127
L, 13,0, 11/10/18 23:34:41,1541892881, 7,681, 38.8915405,-77.0339050
S,2,  323,331,323,-276, 301,308,302,-260, 335,338,334,-86, 322,327,322,-100, 315,323,312,-332, 714,715,713,-408, 
L, 13,0, 11/10/18 23:34:51,1541892891, 7,678, 38.8915405,-77.0339050
S,2,  325,329,322,-291, 303,307,300,-275, 334,343,334,-101, 323,335,321,-115, 314,322,314,-347, 714,716,713,-423, 
L, 13,0, 11/10/18 23:35:01,1541892901, 7,680, 38.8915329,-77.0339050
L, 13,0, 11/10/18 23:35:11,1541892911, 7,679, 38.8915329,-77.0339127
S,1,  324,330,324,-306, 303,309,302,-290, 334,352,333,-116, 322,344,321,-130, 314,323,313,-362, 713,716,713,-438, 
L, 13,0, 11/10/18 23:35:23,1541892923, 7,680, 38.8915291,-77.0339050
S,2,  324,329,323,-320, 301,307,302,-304, 336,345,333,-130, 321,335,321,-144, 313,321,313,-376, 714,716,712,-452, 
L, 13,0, 11/10/18 23:35:33,1541892933, 7,678, 38.8915329,-77.0339050
L, 13,0, 11/10/18 23:35:43,1541892943, 8,678, 38.8915405,-77.0339050
S,2,  325,329,323,-335, 302,307,300,-319, 338,346,335,-145, 322,328,321,-159, 313,323,312,-391, 715,715,713,-467, 
R, 10,2, 11/10/18 23:35:49,1541892949, 308,673, 38.8915367,-77.0338898
L, 13,0, 11/10/18 23:35:53,1541892953, 8,672, 38.8915367,-77.0339127
U,23,  325,330,324,-349, 296,309,301,-333, 321,358,337,2, 323,369,321,-173, 290,337,312,-1, 714,716,714,-481, 
L, 13,0, 11/10/18 23:36:06,1541892966, 8,674, 38.8915405,-77.0339203
L, 13,0, 11/10/18 23:36:16,1541892976, 8,674, 38.8915482,-77.0339203
U,27,  324,330,324,-364, 290,307,301,-5, 320,336,337,17, 349,358,321,-188, 311,363,312,-16, 715,716,714,-496, 
L, 13,0, 11/10/18 23:36:27,1541892987, 8,676, 38.8915520,-77.0339279
U,31,  325,330,324,-379, 303,309,301,-20, 321,341,337,32, 353,368,321,-203, 336,355,312,-31, 714,716,714,-511, 
L, 13,0, 11/10/18 23:36:37,1541892997, 8,675, 38.8915482,-77.0339432
L, 13,0, 11/10/18 23:36:48,1541893008, 9,677, 38.8915596,-77.0339508
R, 10,2, 11/10/18 23:36:57,1541893017, 309,673, 38.8915405,-77.0338898
L, 13,0, 11/10/18 23:37:00,1541893020, 9,676, 38.8915596,-77.0339508
S,30,  324,330,324,-408, 302,308,301,-49, 322,332,337,22, 352,369,321,-232, 287,297,312,23, 713,716,714,-540, 
L, 13,0, 11/10/18 23:37:13,1541893033, 9,676, 38.8915520,-77.0339584
L, 13,0, 11/10/18 23:37:22,1541893042, 9,676, 38.8915520,-77.0339508
L, 13,0, 11/10/18 23:37:35,1541893055, 9,679, 38.8915634,-77.0339508
S,31,  324,330,323,-437, 301,306,301,-78, 317,335,321,-28, 353,361,321,-261, 299,309,286,-28, 715,716,712,-569, 
L, 13,0, 11/10/18 23:37:45,1541893065, 9,680, 38.8915634,-77.0339508
L, 13,0, 11/10/18 23:37:55,1541893075, 10,677, 38.8915634,-77.0339432
L, 13,0, 11/10/18 23:38:06,1541893086, 10,678, 38.8915672,-77.0339279
U,6,  324,331,323,-466, 301,308,300,-107, 317,336,321,-57, 347,358,352,-290, 302,334,298,-57, 715,716,714,-598, 
L, 13,0, 11/10/18 23:38:16,1541893096, 10,674, 38.8915749,-77.0339355
L, 13,0, 11/10/18 23:38:29,1541893109, 10,674, 38.8915825,-77.0339432
L, 13,0, 11/10/18 23:38:40,1541893120, 10,680, 38.8915749,-77.0339432
U,21,  322,330,323,-496, 300,307,300,-137, 340,349,321,-87, 354,361,352,-320, 278,295,298,3, 715,716,714,-628, 
L, 13,0, 11/10/18 23:38:50,1541893130, 10,679, 38.8915634,-77.0339432
L, 13,0, 11/10/18 23:39:00,1541893140, 11,677, 38.8915634,-77.0339432
U,699,  324,330,323,-510, 301,307,300,-151, 341,352,321,-101, 354,370,352,-334, 281,296,298,-4, 16,716,714,-3, 
L, 13,0, 11/10/18 23:39:10,1541893150, 11,679, 38.8915787,-77.0339508
L, 13,0, 11/10/18 23:39:24,1541893164, 11,678, 38.8915749,-77.0339661
L, 13,0, 11/10/18 23:39:35,1541893175, 11,677, 38.8915672,-77.0339661
L, 13,0, 11/10/18 23:39:48,1541893188, 11,679, 38.8915634,-77.0339584
S,96,  324,330,323,-554, 301,308,301,-195, 358,376,342,-15, 356,65387,352,-378, 384,394,287,-48, 713,716,712,-47, 
L, 13,0, 11/10/18 23:40:00,1541893200, 11,681, 38.8915596,-77.0339584
L, 13,0, 11/10/18 23:40:10,1541893210, 12,681, 38.8915520,-77.0339508
S,19,  324,329,323,-569, 303,307,300,-210, 362,366,342,-30, 355,359,352,-393, 387,392,383,-63, 714,716,712,-62, 
L, 13,0, 11/10/18 23:40:20,1541893220, 12,679, 38.8915443,-77.0339432
S,1,  325,329,323,-583, 303,307,302,-224, 362,367,361,-44, 355,360,354,-407, 386,394,386,-77, 714,715,713,-76, 
L, 13,0, 11/10/18 23:40:30,1541893230, 12,677, 38.8915405,-77.0339432
L, 13,0, 11/10/18 23:40:41,1541893241, 12,680, 38.8915405,-77.0339508
S,1,  324,330,324,-598, 302,307,302,-239, 362,372,361,-59, 355,365,354,-422, 386,394,385,-92, 714,716,713,-91, 
L, 13,0, 11/10/18 23:40:52,1541893252, 12,680, 38.8915405,-77.0339508
S,0,  324,329,323,-612, 302,307,301,-253, 362,371,361,-73, 355,369,354,-436, 386,393,385,-106, 714,716,713,-105, 
L, 13,0, 11/10/18 23:41:03,1541893263, 12,680, 38.8915443,-77.0339508
L, 13,0, 11/10/18 23:41:16,1541893276, 13,679, 38.8915443,-77.0339508
S,1,  325,329,323,-627, 303,308,301,-268, 362,376,361,-88, 355,370,354,-451, 387,394,385,-121, 713,716,713,-120, 
L, 13,0, 11/10/18 23:41:26,1541893286, 13,678, 38.8915443,-77.0339584
S,1,  324,330,324,-641, 303,308,302,-282, 362,380,361,-102, 355,378,354,-465, 387,393,386,-135, 713,715,712,-134, 
L, 13,0, 11/10/18 23:41:36,1541893296, 13,680, 38.8915443,-77.0339508
L, 13,0, 11/10/18 23:41:46,1541893306, 13,678, 38.8915405,-77.0339508
S,1,  324,329,323,-656, 302,307,302,-297, 363,367,361,-117, 355,360,354,-480, 386,394,386,-150, 714,716,712,-149, 
L, 13,0, 11/10/18 23:41:57,1541893317, 13,676, 38.8915443,-77.0339584
S,1,  324,330,323,-671, 303,307,301,-312, 363,378,362,-132, 356,878,354,-495, 386,394,385,-165, 713,715,713,-164, 
L, 13,0, 11/10/18 23:42:07,1541893327, 13,678, 38.8915443,-77.0339508
L, 13,0, 11/10/18 23:42:18,1541893338, 14,678, 38.8915482,-77.0339508
L, 13,0, 11/10/18 23:42:31,1541893351, 14,679, 38.8915520,-77.0339508
L, 13,0, 11/10/18 23:42:45,1541893365, 14,679, 38.8915443,-77.0339584
L, 13,0, 11/10/18 23:42:57,1541893377, 14,678, 38.8915443,-77.0339508
S,1,  324,330,322,-714, 303,307,301,-355, 362,377,362,-175, 355,376,354,-538, 387,395,385,-208, 714,716,713,-207, 
L, 13,0, 11/10/18 23:43:08,1541893388, 14,676, 38.8915291,-77.0339508
U,64,  324,329,323,-729, 302,307,302,-370, 363,382,362,-190, 324,382,354,2, 323,396,386,2, 713,716,713,-222, 
L, 13,0, 11/10/18 23:43:18,1541893398, 14,677, 38.8915253,-77.0339508
